datetime,symbol,predicted_return,position,actual_log_return,weight_relative,weight_sign
2025-09-22 14:20:00,AMD,-8.069696377788205e-06,-0.008069520816206932,-0.001307311817072332,-0.07946579903364182,-1.0
2025-09-22 14:50:00,MU,2.8390995794325136e-05,0.028383368626236916,-0.00048117406549863517,0.33335787057876587,1.0
2025-09-22 14:50:00,AMAT,1.74050892383093e-05,0.017403332516551018,-0.0004487099649850279,0.2043991982936859,1.0
2025-09-22 14:50:00,AMD,1.5781555703142658e-05,0.015780245885252953,0.0003589261323213577,0.18533632159233093,1.0
2025-09-22 14:50:00,AVGO,1.323476044490235e-05,0.013233987614512444,-0.00035179784754291177,0.15543094277381897,1.0
2025-09-22 14:50:00,NVDA,1.0343273061153013e-05,0.010342903435230255,0.0007373725529760122,0.12147565186023712,1.0
2025-09-22 15:20:00,NVDA,4.1551043977960944e-05,0.041527144610881805,0.00015375882503576577,0.35174497961997986,1.0
2025-09-22 15:20:00,MU,2.846785901056137e-05,0.028460169211030006,-0.0007419539033435285,0.24106453359127045,1.0
2025-09-22 15:20:00,AMAT,1.7103790014516562e-05,0.01710212230682373,-0.0002365228720009327,0.14485912024974823,1.0
2025-09-22 15:20:00,AVGO,1.5621710190316662e-05,0.015620438382029533,0.00045735621824860573,0.13230890035629272,1.0
2025-09-22 15:20:00,AMD,1.5351704860222526e-05,0.015350498259067535,-0.00014484320126939565,0.13002245128154755,1.0
2025-09-22 15:50:00,MU,-3.4963127291121054e-06,-0.0034962983336299658,0.001151061849668622,-0.22887423634529114,-1.0
2025-09-22 15:50:00,NVDA,3.4112661069229944e-06,0.003411252750083804,-0.001419834210537374,0.22330698370933533,1.0
2025-09-22 15:50:00,AMAT,3.385429181435029e-06,0.003385416232049465,0.0013737123226746917,0.22161568701267242,1.0
2025-09-22 15:50:00,AVGO,-2.5346564598294208e-06,-0.0025346509646624327,0.00010303891031071544,-0.16592299938201904,-1.0
2025-09-22 15:50:00,AMD,-2.448453642500681e-06,-0.0024484486784785986,-0.00012503126345109195,-0.1602800339460373,-1.0
2025-09-23 12:50:00,AVGO,-5.078615231468575e-06,-0.005078571382910013,-0.0006721903337165713,-0.4013565480709076,-1.0
2025-09-23 12:50:00,NVDA,3.7589468320220476e-06,0.003758928971365094,1.3372805369726848e-05,0.29706597328186035,1.0
2025-09-23 12:50:00,AMD,1.874498025244975e-06,0.0018744957633316517,0.0012871198123320937,0.1481403112411499,1.0
2025-09-23 12:50:00,AMAT,-1.3420525419860496e-06,-0.001342051662504673,-9.881422738544643e-05,-0.10606156289577484,-1.0
2025-09-23 12:50:00,MU,-5.994678531351383e-07,-0.000599467777647078,0.0002372901508351788,-0.04737558960914612,-1.0
2025-09-23 13:20:00,NVDA,3.403881055419333e-05,0.03402566537261009,-3.406621181056835e-05,0.31037673354148865,1.0
2025-09-23 13:20:00,MU,2.899531136790756e-05,0.028987187892198563,0.00017841743829194456,0.26441654562950134,1.0
2025-09-23 13:20:00,AMD,2.5330720745841973e-05,0.02532530389726162,0.00035271933302283287,0.23101341724395752,1.0
2025-09-23 13:20:00,AVGO,1.666847492742818e-05,0.01666693016886711,-0.0021830894984304905,0.15203309059143066,1.0
2025-09-23 13:20:00,AMAT,4.621933840098791e-06,0.004621901083737612,-0.0001241449499502778,0.04216025024652481,1.0
2025-09-23 13:50:00,MU,-1.2697451893473044e-05,-0.012696769088506699,-0.00036003600689582527,-0.3156643807888031,-1.0
2025-09-23 13:50:00,NVDA,-1.1407573765609413e-05,-0.011407077312469482,-0.001766942092217505,-0.2836003303527832,-1.0
2025-09-23 13:50:00,AMD,-6.0433267208281904e-06,-0.0060432530008256435,6.242781819310039e-05,-0.15024606883525848,-1.0
2025-09-23 13:50:00,AMAT,-5.5723771765769925e-06,-0.005572319030761719,0.001396857318468392,-0.13853780925273895,-1.0
2025-09-23 13:50:00,AVGO,4.502984666032717e-06,0.004502953961491585,-0.0010632643243297935,0.11195148527622223,1.0
2025-09-23 14:20:00,AMD,2.5861794711090624e-05,0.025856031104922295,-0.001071791397407651,0.2483607530593872,1.0
2025-09-23 14:20:00,NVDA,2.3905657144496217e-05,0.02390110306441784,-0.0011158583220094442,0.22958263754844666,1.0
2025-09-23 14:20:00,AMAT,2.148265775758773e-05,0.021479353308677673,-0.0008466346771456301,0.20632046461105347,1.0
2025-09-23 14:20:00,MU,1.8540809833211824e-05,0.018538685515522957,-0.00042063515866175294,0.17807380855083466,1.0
2025-09-23 14:20:00,AVGO,1.4332558748719748e-05,0.0143315764144063,-0.0013430843828245997,0.13766230642795563,1.0
2025-09-23 14:50:00,AVGO,4.260658170096576e-05,0.04258081689476967,-0.0004729949578177184,0.5281772017478943,1.0
2025-09-23 14:50:00,AMD,1.4942154848540667e-05,0.014941043220460415,-4.3679974623955786e-05,0.1853303760290146,1.0
2025-09-23 14:50:00,NVDA,1.1944189282075968e-05,0.011943620629608631,0.00011179778084624559,0.1481500118970871,1.0
2025-09-23 14:50:00,MU,7.082831871230155e-06,0.007082712836563587,-0.000480769231216982,0.087854765355587,1.0
2025-09-23 14:50:00,AMAT,4.070252543897368e-06,0.0040702298283576965,0.000322192907333374,0.050487589091062546,1.0
2025-09-23 15:20:00,AMAT,2.4360133465961553e-05,0.024355314671993256,-0.0002729968982748687,0.27230003476142883,1.0
2025-09-23 15:20:00,AVGO,2.318539009138476e-05,0.023181235417723656,-0.00032524653943255544,0.2591734528541565,1.0
2025-09-23 15:20:00,NVDA,1.5874535165494308e-05,0.015873201191425323,-0.0005957790417596698,0.17746734619140625,1.0
2025-09-23 15:20:00,MU,1.42450180646847e-05,0.01424405351281166,-0.0009595490992069244,0.15925297141075134,1.0
2025-09-23 15:20:00,AMD,1.1789675227191765e-05,0.011789129115641117,-0.0008727908134460449,0.1318061500787735,1.0
2025-09-23 15:50:00,AMD,-8.763262485445011e-06,-0.008763037621974945,0.0012160283513367176,-0.32328325510025024,-1.0
2025-09-23 15:50:00,AMAT,8.612729288870469e-06,0.008612515404820442,-0.0007690304191783071,0.31773024797439575,1.0
2025-09-23 15:50:00,AVGO,-4.943135081703076e-06,-0.004943094216287136,0.0002797470660880208,-0.18235909938812256,-1.0
2025-09-23 15:50:00,MU,-3.146790731989313e-06,-0.0031467804219573736,0.0017049567541107535,-0.11609004437923431,-1.0
2025-09-23 15:50:00,NVDA,1.64095160926081e-06,0.0016409499803557992,0.00022368862119037658,0.060537416487932205,1.0
2025-09-24 12:50:00,NVDA,3.5058379580732435e-05,0.035044021904468536,0.0009078787406906486,0.28479230403900146,1.0
2025-09-24 12:50:00,MU,2.998486343130935e-05,0.029975878074765205,0.0004412448324728757,0.24360500276088715,1.0
2025-09-24 12:50:00,AVGO,2.0842689991695806e-05,0.020839670673012733,0.0013021909398958087,0.1693577766418457,1.0
2025-09-24 12:50:00,AMD,1.8769373127724975e-05,0.01876716874539852,0.0007173265912570059,0.15251517295837402,1.0
2025-09-24 12:50:00,AMAT,1.8426506358082406e-05,0.018424419686198235,0.0009179889457300305,0.14972975850105286,1.0
2025-09-24 13:20:00,AMD,2.1510100850719027e-05,0.02150678262114525,-0.00012218581105116755,0.26212412118911743,1.0
2025-09-24 13:20:00,NVDA,1.9549599528545514e-05,0.019547108560800552,-0.0006489969091489911,0.23823966085910797,1.0
2025-09-24 13:20:00,MU,1.6221185433096252e-05,0.016219761222600937,-0.000816133979242295,0.19768603146076202,1.0
2025-09-24 13:20:00,AMAT,1.2421577594068367e-05,0.012420938350260258,0.0005461546825245023,0.1513860821723938,1.0
2025-09-24 13:20:00,AVGO,1.235412582900608e-05,0.012353497557342052,-0.0007455864106304944,0.15056411921977997,1.0
2025-09-24 13:50:00,MU,2.536789543228224e-05,0.02536245435476303,0.0006238679052330554,0.2603445053100586,1.0
2025-09-24 13:50:00,NVDA,2.1931327864876948e-05,0.021927811205387115,0.00042396236676722765,0.22508803009986877,1.0
2025-09-24 13:50:00,AMAT,2.0231369489920326e-05,0.020228607580065727,0.0005728575633838773,0.20764578878879547,1.0
2025-09-24 13:50:00,AMD,1.7795671737985685e-05,0.017793791368603706,0.0005573636735789478,0.18265250325202942,1.0
2025-09-24 13:50:00,AVGO,1.2106748727092054e-05,0.012106156907975674,0.00011794539022957906,0.12426917999982834,1.0
2025-09-24 14:20:00,AMAT,-6.999065590207465e-06,-0.006998951081186533,-0.00014907943841535598,-0.42210227251052856,-1.0
2025-09-24 14:20:00,MU,5.97767393628601e-06,0.005977602209895849,-0.0008382360101677477,0.3605053722858429,1.0
2025-09-24 14:20:00,NVDA,2.0905915789626306e-06,0.0020905884448438883,-0.00036783950054086745,0.12608204782009125,1.0
2025-09-24 14:20:00,AMD,-8.959119668361382e-07,-0.000895911711268127,-0.000991571694612503,-0.0540318638086319,-1.0
2025-09-24 14:20:00,AVGO,6.181206799737993e-07,0.0006181205972097814,-0.0005305196391418576,0.03727845847606659,1.0
2025-09-24 14:50:00,NVDA,2.09492864087224e-05,0.02094622142612934,0.00039570379885844886,0.25396373867988586,1.0
2025-09-24 14:50:00,AMD,1.9027300368179567e-05,0.019025005400180817,6.178369221743196e-05,0.23066984117031097,1.0
2025-09-24 14:50:00,MU,1.6338071873178706e-05,0.01633661612868309,-0.002225657692179084,0.19807429611682892,1.0
2025-09-24 14:50:00,AVGO,1.4593960258935113e-05,0.014592924155294895,-0.00016216415679082274,0.17693279683589935,1.0
2025-09-24 14:50:00,AMAT,1.1576958968362305e-05,0.011576441116631031,0.0004980823723599315,0.14035926759243011,1.0
2025-09-24 15:20:00,NVDA,8.633271136204712e-06,0.008633056655526161,-0.0005698454915545881,0.30993300676345825,1.0
2025-09-24 15:20:00,AMD,8.463689482596237e-06,0.008463487029075623,-0.0012240567011758685,0.3038453161716461,1.0
2025-09-24 15:20:00,AMAT,-6.452464276662795e-06,-0.006452374625951052,-0.0003232182643841952,-0.23164492845535278,-1.0
2025-09-24 15:20:00,MU,3.281599902038579e-06,0.003281588200479746,-0.0012991989497095346,0.11781139671802521,1.0
2025-09-24 15:20:00,AVGO,-1.0240843266728916e-06,-0.0010240839328616858,-0.00025071713025681674,-0.03676535561680794,-1.0
2025-09-24 15:50:00,AMAT,1.5113441804714967e-05,0.01511229109019041,0.00047128277947194874,0.33700165152549744,1.0
2025-09-24 15:50:00,AMD,1.0531316547712777e-05,0.0105309272184968,-0.00035760097671300173,0.23483796417713165,1.0
2025-09-24 15:50:00,MU,1.021407479129266e-05,0.010213719680905342,0.0024057007394731045,0.227764293551445,1.0
2025-09-24 15:50:00,NVDA,5.679999048879836e-06,0.005679937545210123,-8.475737558910623e-06,0.12666168808937073,1.0
2025-09-24 15:50:00,AVGO,3.3065100524254376e-06,0.0033064978197216988,0.0,0.07373436540365219,1.0
2025-09-25 12:50:00,AMAT,2.6748339223559014e-05,0.026741961017251015,-0.0010995602933689952,0.3117345869541168,1.0
2025-09-25 12:50:00,MU,1.949452780536376e-05,0.019492056220769882,-0.00025593320606276393,0.22722147405147552,1.0
2025-09-25 12:50:00,AMD,1.7649059373070486e-05,0.01764722540974617,0.00018316695059183985,0.20571604371070862,1.0
2025-09-25 12:50:00,NVDA,1.150884145317832e-05,0.011508332565426826,-0.00013983470853418112,0.13415415585041046,1.0
2025-09-25 12:50:00,AVGO,1.0395187928224914e-05,0.010394813492894173,0.0005432809120975435,0.12117371708154678,1.0
2025-09-25 13:20:00,MU,1.9959559722337872e-05,0.019956909120082855,-0.0017977532697841525,0.31980401277542114,1.0
2025-09-25 13:20:00,AMD,1.578530100232456e-05,0.015783989802002907,-0.0012503089383244514,0.2529340982437134,1.0
2025-09-25 13:20:00,NVDA,1.2020028407278005e-05,0.012019448913633823,-0.0012248728889971972,0.19260837137699127,1.0
2025-09-25 13:20:00,AVGO,9.924624464474618e-06,0.009924298152327538,-0.0003953029809053987,0.15903416275978088,1.0
2025-09-25 13:20:00,AMAT,4.718953277915716e-06,0.004718917887657881,-0.0015776230720803142,0.07561936229467392,1.0
2025-09-25 13:50:00,NVDA,4.344885019236244e-05,0.04342152923345566,-5.537505421671085e-05,0.4644453823566437,1.0
2025-09-25 13:50:00,AMAT,2.0232519091223367e-05,0.020229756832122803,-0.00042643389315344393,0.21638153493404388,1.0
2025-09-25 13:50:00,AVGO,-1.0346790986659471e-05,-0.010346421040594578,-0.001096591237001121,-0.1106673926115036,-1.0
2025-09-25 13:50:00,AMD,-1.004920522973407e-05,-0.010048866271972656,-0.0006578718894161284,-0.10748468339443207,-1.0
2025-09-25 13:50:00,MU,9.444852366868872e-06,0.00944457110017538,0.00019315585086587816,0.10102102160453796,1.0
2025-09-25 14:20:00,MU,3.354823638801463e-05,0.033535655587911606,0.0007707129698246717,0.5242676734924316,1.0
2025-09-25 14:20:00,AMAT,-1.4372845726029482e-05,-0.014371856115758419,5.014919224777259e-05,-0.22467726469039917,-1.0
2025-09-25 14:20:00,NVDA,9.147302989731543e-06,0.009147047065198421,-0.0002828614378813654,0.14299708604812622,1.0
2025-09-25 14:20:00,AVGO,-4.053810243931366e-06,-0.004053787793964148,-2.9834271117579192e-05,-0.06337343901395798,-1.0
2025-09-25 14:20:00,AMD,2.858330162780476e-06,0.002858322113752365,-3.1169642170425504e-05,0.044684555381536484,1.0
2025-09-25 14:50:00,AVGO,4.640984479920007e-05,0.0463765487074852,-0.0006563637871295214,0.29721349477767944,1.0
2025-09-25 14:50:00,NVDA,3.537222437444143e-05,0.03535747900605202,-0.00011279997852398083,0.22659556567668915,1.0
2025-09-25 14:50:00,AMD,2.5843106413958594e-05,0.025837352499365807,-0.000870782183483243,0.16558390855789185,1.0
2025-09-25 14:50:00,MU,2.52087975241011e-05,0.025203457102179527,0.0005122295115143061,0.16152146458625793,1.0
2025-09-25 14:50:00,AMAT,2.3267171854968183e-05,0.02326297201216221,-0.00010030090197687969,0.14908546209335327,1.0
2025-09-25 15:20:00,AMAT,2.6779014660860412e-05,0.02677261456847191,-0.00015021405124571174,0.3435573875904083,1.0
2025-09-25 15:20:00,AVGO,2.25685907935258e-05,0.022564757615327835,-0.0014176885597407818,0.2895604074001312,1.0
2025-09-25 15:20:00,NVDA,1.3374466107052285e-05,0.013373668305575848,-0.0008749314583837986,0.17161650955677032,1.0
2025-09-25 15:20:00,AMD,1.0700980965339113e-05,0.010700572282075882,-0.0017407527193427086,0.13731421530246735,1.0
2025-09-25 15:20:00,MU,4.516053195402492e-06,0.004516022279858589,-0.000544444308616221,0.057951487600803375,1.0
2025-09-25 15:50:00,AMD,2.1457246475620195e-05,0.02145395427942276,-0.00031002945615909994,0.3010885417461395,1.0
2025-09-25 15:50:00,AMAT,1.6851456166477874e-05,0.016849860548973083,0.001013570697978139,0.23647388815879822,1.0
2025-09-25 15:50:00,NVDA,1.6527606931049377e-05,0.016526101157069206,0.0010422389023005962,0.2319301962852478,1.0
2025-09-25 15:50:00,MU,1.603559394425247e-05,0.016034219413995743,0.0009010136127471924,0.22502703964710236,1.0
2025-09-25 15:50:00,AVGO,3.9048913436090515e-07,0.00039048909093253314,0.00035873366869054735,0.005480192136019468,1.0
2025-09-26 12:50:00,AMAT,3.975821891799569e-05,0.0397372804582119,0.00014736583398189396,0.3690424859523773,1.0
2025-09-26 12:50:00,AMD,2.9450608053593896e-05,0.029442094266414642,0.0008815933833830059,0.2734304964542389,1.0
2025-09-26 12:50:00,NVDA,2.0886047423118725e-05,0.02088301070034504,-0.00028150746948085725,0.19394177198410034,1.0
2025-09-26 12:50:00,AVGO,1.0235022273263894e-05,0.01023466419428587,0.0002995445975102484,0.09504994004964828,1.0
2025-09-26 12:50:00,MU,7.379801900242455e-06,0.007379667367786169,0.0002531966019887477,0.06853540986776352,1.0
2025-09-26 13:20:00,MU,3.715496859513223e-05,0.03713787719607353,-6.342358460642572e-07,0.36426013708114624,1.0
2025-09-26 13:20:00,AMAT,2.4079718059510924e-05,0.024075064808130264,4.881263157585636e-05,0.23613590002059937,1.0
2025-09-26 13:20:00,AVGO,1.667918149905745e-05,0.01667763479053974,8.966599125415087e-05,0.1635795533657074,1.0
2025-09-26 13:20:00,NVDA,1.4581092727894429e-05,0.014580057933926582,2.8222677428857423e-05,0.1430058479309082,1.0
2025-09-26 13:20:00,AMD,9.483927897235844e-06,0.009483643807470798,-0.0004721361037809402,0.09301859885454178,1.0
2025-09-26 13:50:00,AMD,2.1851046767551452e-05,0.021847568452358246,-0.0005647644866257906,0.47324338555336,1.0
2025-09-26 13:50:00,AMAT,1.2386072739900555e-05,0.01238543912768364,-0.0011733074206858873,0.26828280091285706,1.0
2025-09-26 13:50:00,NVDA,7.625016223755665e-06,0.007624868303537369,-0.00017322089115623385,0.16516338288784027,1.0
2025-09-26 13:50:00,AVGO,3.1301854050980182e-06,0.0031301749404519796,-0.0003268459113314748,0.06780318170785904,1.0
2025-09-26 13:50:00,MU,-1.1775576922445907e-06,-0.0011775570455938578,0.0001588385784998536,-0.025507235899567604,-1.0
2025-09-26 14:20:00,AMD,4.0806746255839244e-05,0.04078410938382149,0.0005789865972474217,0.38918888568878174,1.0
2025-09-26 14:20:00,AVGO,3.6767509300261736e-05,0.036750949919223785,0.0004956546472385526,0.35070180892944336,1.0
2025-09-26 14:20:00,NVDA,2.0775596567546017e-05,0.020772607997059822,0.0011247528018429875,0.1982259303331375,1.0
2025-09-26 14:20:00,AMAT,-3.885352271026932e-06,-0.0038853324949741364,0.0006842954317107797,-0.03707640618085861,-1.0
2025-09-26 14:20:00,MU,2.599593926788657e-06,0.0025995878968387842,-3.1868956284597516e-05,0.024806981906294823,1.0
2025-09-26 14:50:00,AMD,3.599913907237351e-05,0.03598359599709511,0.00031380425207316875,0.3520503342151642,1.0
2025-09-26 14:50:00,AVGO,3.447577910264954e-05,0.03446212410926819,0.00028444177587516606,0.3371647894382477,1.0
2025-09-26 14:50:00,NVDA,1.777229226718191e-05,0.017770420759916306,-2.53524340223521e-05,0.17385928332805634,1.0
2025-09-26 14:50:00,AMAT,1.3625101018988062e-05,0.013624257408082485,9.809211042011157e-05,0.1332947462797165,1.0
2025-09-26 14:50:00,MU,-3.711099054726219e-07,-0.00037110986886546016,3.190454299328849e-05,-0.0036308029666543007,-1.0
2025-09-26 15:20:00,AMD,1.016559690469876e-05,0.010165246203541756,-0.0005344987730495632,0.43324553966522217,1.0
2025-09-26 15:20:00,MU,5.943146788922604e-06,0.005943076219409704,-0.0004486460529733449,0.25329551100730896,1.0
2025-09-26 15:20:00,AVGO,4.252596227161121e-06,0.00425257021561265,-0.00020919564121868461,0.18124568462371826,1.0
2025-09-26 15:20:00,AMAT,2.189929773521726e-06,0.002189926104620099,-0.000220331727177836,0.09333524107933044,1.0
2025-09-26 15:20:00,NVDA,9.121948778556543e-07,0.0009121945477090776,-0.00011315971642034128,0.038877978920936584,1.0
2025-09-26 15:50:00,MU,2.53946018347051e-05,0.025389142334461212,0.0006732603651471436,0.5092170834541321,1.0
2025-09-26 15:50:00,NVDA,1.1054505193897057e-05,0.011054054833948612,0.0013216860825195909,0.22170555591583252,1.0
2025-09-26 15:50:00,AMD,5.8152036217506975e-06,0.005815137643367052,-0.000659806770272553,0.11663125455379486,1.0
2025-09-26 15:50:00,AVGO,4.9714899432729e-06,0.004971448797732592,-0.0019911592826247215,0.09970981627702713,1.0
2025-09-26 15:50:00,AMAT,2.629393065944896e-06,0.0026293869595974684,-0.0004415336006786674,0.052736274898052216,1.0
2025-09-29 12:50:00,MU,2.3616375983692706e-05,0.02361198700964451,-0.00021477992413565516,0.49156686663627625,1.0
2025-09-29 12:50:00,AMAT,8.864879418979399e-06,0.008864646777510643,-0.00033828683081083,0.18454891443252563,1.0
2025-09-29 12:50:00,AMD,7.418680070259143e-06,0.007418543566018343,-0.0024051074869930744,0.1544431746006012,1.0
2025-09-29 12:50:00,NVDA,7.09405867382884e-06,0.0070939394645392895,-0.0012465771287679672,0.14768539369106293,1.0
2025-09-29 12:50:00,AVGO,-1.0450147556184675e-06,-0.0010450143599882722,0.0004814346903003752,-0.021755661815404892,-1.0
2025-09-29 13:20:00,AVGO,4.177419759798795e-05,0.04174991324543953,-0.00034716195659711957,0.4670875370502472,1.0
2025-09-29 13:20:00,AMAT,2.6648756829672493e-05,0.0266424510627985,-0.000531778612639755,0.298069030046463,1.0
2025-09-29 13:20:00,AMD,1.5447874829987995e-05,0.015446646139025688,-0.0006151953712105751,0.17281319200992584,1.0
2025-09-29 13:20:00,MU,-3.335372639412526e-06,-0.0033353602048009634,-3.061989991692826e-05,-0.03731517121195793,-1.0
2025-09-29 13:20:00,NVDA,-2.209124886576319e-06,-0.002209121361374855,-0.0009899357100948691,-0.02471509389579296,-1.0
2025-09-29 13:50:00,AMD,4.4319323933450505e-05,0.04429032653570175,0.0010416079312562943,0.3848387598991394,1.0
2025-09-29 13:50:00,MU,2.3579548724228516e-05,0.023575177416205406,0.00040321334381587803,0.20484477281570435,1.0
2025-09-29 13:50:00,AVGO,2.3414364477503113e-05,0.023410087451338768,0.00028625072445720434,0.2034103125333786,1.0
2025-09-29 13:50:00,NVDA,1.3185176612751093e-05,0.013184412382543087,0.0006702259997837245,0.11455938965082169,1.0
2025-09-29 13:50:00,AMAT,1.0628398740664124e-05,0.010627998039126396,0.0001931061124196276,0.09234670549631119,1.0
2025-09-29 14:20:00,AMD,3.681733142002486e-05,0.03680070489645004,0.00013385804777499288,0.44806310534477234,1.0
2025-09-29 14:20:00,NVDA,2.6660176445147954e-05,0.02665386162698269,-5.0005619414150715e-05,0.3245212733745575,1.0
2025-09-29 14:20:00,AVGO,-8.662024811201263e-06,-0.008661807514727116,9.792845230549574e-05,-0.10546092689037323,-1.0
2025-09-29 14:20:00,MU,8.319326298078522e-06,0.008319133892655373,0.0006730916793458164,0.10128873586654663,1.0
2025-09-29 14:20:00,AMAT,1.6973552874333109e-06,0.0016973535530269146,0.00043595145689323545,0.02066594921052456,1.0
2025-09-29 14:50:00,MU,7.436953637807164e-06,0.007436816580593586,-0.00027425229200161994,0.3327172100543976,1.0
2025-09-29 14:50:00,AMAT,-5.799624887004029e-06,-0.005799559410661459,0.00019415590213611722,-0.25946763157844543,-1.0
2025-09-29 14:50:00,AMD,4.017012543044984e-06,0.004016990773379803,-4.308892130211461e-06,0.17971694469451904,1.0
2025-09-29 14:50:00,NVDA,3.887959792336915e-06,0.0038879397325217724,-0.00048054521903395653,0.17394331097602844,1.0
2025-09-29 14:50:00,AVGO,1.2104586630812264e-06,0.0012104579946026206,-0.0003039559815078974,0.05415492132306099,1.0
2025-09-29 15:20:00,MU,3.366581950103864e-05,0.03365310654044151,-0.0002755116147454828,0.26621419191360474,1.0
2025-09-29 15:20:00,AVGO,3.022347118530888e-05,0.03021427057683468,0.00015224407252389938,0.23901115357875824,1.0
2025-09-29 15:20:00,AMAT,2.7783558834926225e-05,0.027776410803198814,0.0,0.21972636878490448,1.0
2025-09-29 15:20:00,NVDA,1.9774981410591863e-05,0.019772402942180634,-0.00027631179546006024,0.156410351395607,1.0
2025-09-29 15:20:00,AMD,1.499857444287045e-05,0.014997448772192001,-0.00024773937184363604,0.11863789707422256,1.0
2025-09-29 15:50:00,AMD,1.814339884731453e-05,0.018141407519578934,-0.00025109824491664767,0.3299700915813446,1.0
2025-09-29 15:50:00,NVDA,1.555387643747963e-05,0.015552621334791183,-0.0006323806592263281,0.2828832268714905,1.0
2025-09-29 15:50:00,AMAT,1.0078950253955554e-05,0.010078608989715576,-2.431876964692492e-05,0.1833176165819168,1.0
2025-09-29 15:50:00,AVGO,8.834670552460011e-06,0.008834440261125565,-3.0408538805204444e-05,0.16068769991397858,1.0
2025-09-29 15:50:00,MU,-2.3718700958852423e-06,-0.0023718655575066805,0.00011317355529172346,-0.04314134269952774,-1.0
2025-09-30 12:50:00,AMD,2.5264900614274666e-05,0.025259526446461678,0.00026410844293422997,0.35394302010536194,1.0
2025-09-30 12:50:00,AMAT,2.000507083721459e-05,0.020002400502562523,-0.00111772574018687,0.2802788317203522,1.0
2025-09-30 12:50:00,NVDA,1.8102951798937283e-05,0.018100975081324577,0.0005365670658648014,0.25363555550575256,1.0
2025-09-30 12:50:00,MU,4.878802428720519e-06,0.004878763575106859,6.018114436301403e-05,0.06836249679327011,1.0
2025-09-30 12:50:00,AVGO,3.124422391920234e-06,0.003124411916360259,0.0006284150877036154,0.043780069798231125,1.0
2025-09-30 13:20:00,AMD,1.4533373359881807e-05,0.01453235000371933,-0.0004991888417862356,0.4320756494998932,1.0
2025-09-30 13:20:00,AMAT,-1.0205098988080863e-05,-0.010204744525253773,-0.000613534590229392,-0.30340734124183655,-1.0
2025-09-30 13:20:00,MU,6.587585630768444e-06,0.006587489973753691,-0.00010018812463385984,0.1958591639995575,1.0
2025-09-30 13:20:00,AVGO,1.5398758250739775e-06,0.0015398745890706778,-0.0005210488452576101,0.04578353092074394,1.0
2025-09-30 13:20:00,NVDA,-7.693516863582772e-07,-0.0007693515508435667,-0.001548316329717636,-0.02287434972822666,-1.0
2025-09-30 13:50:00,AVGO,1.3401827345660422e-05,0.013401024974882603,0.00012258281640242785,0.39569929242134094,1.0
2025-09-30 13:50:00,AMAT,9.861319085757714e-06,0.009860998950898647,-4.902080763713457e-05,0.29117104411125183,1.0
2025-09-30 13:50:00,NVDA,3.985446710430551e-06,0.00398542545735836,0.00018862099386751652,0.11767981201410294,1.0
2025-09-30 13:50:00,MU,-3.7265626815496944e-06,-0.0037265452556312084,0.00012061271263519302,-0.1100357174873352,-1.0
2025-09-30 13:50:00,AMD,-2.892702241297229e-06,-0.0028926939703524113,-3.119200118817389e-05,-0.08541413396596909,-1.0
2025-09-30 14:20:00,AMD,2.718542054935824e-05,0.027178723365068436,0.00018663100490812212,0.33222874999046326,1.0
2025-09-30 14:20:00,NVDA,2.5408280635019764e-05,0.025402814149856567,0.00045611258246935904,0.31052032113075256,1.0
2025-09-30 14:20:00,AMAT,1.8727840142673813e-05,0.018725650385022163,0.00044136037467978895,0.22889962792396545,1.0
2025-09-30 14:20:00,MU,7.962168638186995e-06,0.007961999624967575,-0.00048326689284294844,0.09732632339000702,1.0
2025-09-30 14:20:00,AVGO,2.5380738861713326e-06,0.002538068452849984,0.0005967819597572088,0.031024979427456856,1.0
2025-09-30 14:50:00,AVGO,2.477045200066641e-05,0.024765385314822197,0.00019850510579999536,0.36838218569755554,1.0
2025-09-30 14:50:00,AMD,1.3212756130087655e-05,0.013211986981332302,-0.0003419494314584881,0.19652675092220306,1.0
2025-09-30 14:50:00,AMAT,1.3110272448102478e-05,0.013109521009027958,0.0003422731824684888,0.19500258564949036,1.0
2025-09-30 14:50:00,MU,1.2783982128894422e-05,0.012783285230398178,0.00012132241681683809,0.19014985859394073,1.0
2025-09-30 14:50:00,NVDA,3.357259402037016e-06,0.0033572467509657145,0.00018046876357402653,0.04993864893913269,1.0
2025-09-30 15:20:00,AMD,1.3893236427975353e-05,0.01389234233647585,0.00018699161591939628,0.25513556599617004,1.0
2025-09-30 15:20:00,AVGO,1.3831490832671989e-05,0.013830607756972313,0.00047102084499783814,0.25400179624557495,1.0
2025-09-30 15:20:00,MU,1.0592971193545964e-05,0.010592574253678322,-0.000278209539828822,0.19453468918800354,1.0
2025-09-30 15:20:00,AMAT,1.0236344678560272e-05,0.010235986672341824,0.0007085873512551188,0.1879858821630478,1.0
2025-09-30 15:20:00,NVDA,5.8993791753891855e-06,0.005899310577660799,8.083311695372686e-05,0.10834198445081711,1.0
2025-09-30 15:50:00,AMD,-7.710455975029618e-06,-0.007710302714258432,0.0004961855593137443,-0.309445858001709,-1.0
2025-09-30 15:50:00,AVGO,-7.44705721444916e-06,-0.007446919567883015,-0.0005612821551039815,-0.29887524247169495,-1.0
2025-09-30 15:50:00,AMAT,-4.411378085933393e-06,-0.004411349073052406,-0.0008306257077492774,-0.17704541981220245,-1.0
